56.119	23.848
56.707	25.238
56.088	23.745
56.545	24.317
56.450	23.370
55.939	27.560
56.845	23.023
56.702	23.581
56.838	22.603
57.471	24.085
56.339	26.377
56.744	26.225
56.914	23.274
57.073	23.775
56.869	25.861
56.643	23.977
56.177	26.560
56.630	26.156
56.969	27.493
56.154	23.303
56.050	25.769
56.519	23.204
56.914	24.882
55.850	25.230
55.658	25.802
56.403	25.144
55.338	25.259
55.860	26.032
56.782	24.967
56.396	25.140
56.289	25.630
56.864	27.736
56.178	27.015
55.696	24.285
55.731	26.241
56.422	24.882
56.529	25.294
56.328	24.934
55.336	25.027
55.992	24.724
56.546	26.107
56.288	23.647
55.159	26.139
56.531	25.492
56.047	27.029
55.397	26.563
55.554	25.733
55.571	26.667
55.797	25.943
55.638	26.694
55.847	25.681
55.560	25.374
56.725	26.336
55.662	26.016
55.445	25.749
55.103	26.217
55.523	25.721
55.317	25.189
55.808	25.718
55.976	23.732
56.003	25.521
55.292	26.023
55.566	24.337
55.796	25.374
55.363	24.363
55.426	25.287
56.146	24.229
55.517	25.674
55.690	25.250
55.574	25.205
55.653	25.090
56.388	26.377
55.353	26.801
56.051	25.166
55.891	25.285
55.485	25.664
55.492	26.611
54.939	25.002
55.557	25.808
55.614	24.062
54.900	25.562
55.211	24.515
55.724	25.364
54.903	24.639
54.845	25.845
55.574	27.005
54.888	25.152
55.036	25.657
55.217	24.053
54.597	24.766
56.480	24.174
57.453	24.420
56.516	22.310
56.559	23.385
56.649	24.949
56.755	25.174
57.478	23.223
57.619	23.488
56.517	26.274
57.702	26.045
56.816	26.075
57.298	22.182
56.481	25.750
57.215	23.482
57.520	22.519
56.341	24.955
56.981	23.657
56.615	24.058
57.102	24.717
56.838	26.553
56.915	24.981
56.768	25.946
56.681	23.881
56.315	25.210
56.999	25.779
56.404	26.023
57.023	22.853
57.355	24.720
56.509	26.658
56.662	25.552
56.630	23.906
56.950	23.459
56.521	22.414
56.597	23.939
56.900	24.230
56.221	26.351
56.295	24.976
56.860	23.278
56.752	27.039
56.136	25.838
55.765	26.554
55.892	26.578
56.747	26.422
56.513	25.228
56.534	22.566
57.224	25.939
56.945	24.538
55.879	25.023
57.008	26.209
55.970	25.969
56.601	27.983
56.999	24.661
55.837	22.627
56.838	22.745
56.449	25.521
56.075	27.912
56.538	24.241
56.118	25.767
55.386	26.747
56.177	24.853
55.983	25.025
56.260	23.840
56.251	26.369
55.520	25.722
55.399	26.438
56.323	26.070
55.936	25.779
55.651	26.315
55.225	25.559
55.921	26.179
56.018	26.411
56.694	24.505
56.776	26.334
55.450	26.165
55.087	25.937
56.425	26.395
55.409	25.549
56.191	26.278
55.739	26.596
55.570	25.738
56.026	24.730
55.410	25.044
55.333	24.821
55.844	26.063
55.513	25.665
55.976	25.487
55.616	26.597
55.911	24.859
56.432	27.295
55.111	25.559
55.494	23.223
56.331	25.223
55.078	25.563
54.929	25.260
55.144	25.539
54.565	24.194
55.135	26.278
55.669	25.506
55.777	24.006
56.604	23.094
56.828	24.167
56.928	24.430
56.874	25.201
56.750	23.044
56.919	24.952
57.078	26.771
57.767	24.652
57.126	25.290
56.692	23.151
56.739	25.541
56.611	26.772
56.638	24.865
57.631	23.257
57.570	26.803
56.554	25.939
56.991	23.961
56.915	23.157
57.528	27.045
57.723	23.848
56.991	22.008
57.148	26.279
57.079	21.723
56.833	22.665
57.078	23.595
56.300	25.474
56.860	23.541
56.592	24.075
57.033	25.621
56.363	26.324
57.020	22.778
56.684	25.471
57.087	25.852
56.827	21.881
56.017	22.516
56.166	22.554
57.124	26.404
56.077	27.210
57.049	24.499
56.500	23.651
56.413	26.340
56.806	27.586
56.139	27.229
57.363	22.511
56.339	24.103
57.292	23.882
56.647	22.731
56.950	27.487
56.295	24.962
55.967	27.215
56.253	24.826
56.371	25.881
56.130	24.721
56.674	24.858
56.647	26.491
55.517	23.912
55.692	25.412
56.001	24.149
56.058	25.812
56.448	26.668
56.499	26.712
56.228	23.480
56.112	28.125
56.720	25.336
55.625	25.631
56.480	24.104
55.751	24.244
55.834	25.541
56.531	27.915
55.354	24.187
56.573	24.467
56.386	25.930
56.609	26.129
56.575	27.454
55.080	27.392
55.629	25.324
56.685	26.444
56.350	25.116
55.925	25.052
56.154	24.981
56.179	25.859
55.669	25.221
56.193	24.584
56.262	24.799
55.808	25.413
56.449	26.375
55.967	25.895
55.601	26.434
55.657	25.216
55.910	23.992
56.323	25.305
55.938	25.388
55.289	25.177
55.114	26.962
56.270	25.981
55.028	25.600
55.813	25.085
55.398	23.869
55.235	24.370
55.071	25.274
55.511	26.304
56.105	26.193
54.930	25.439
55.368	25.807
55.952	25.540
54.790	24.200
55.563	26.488
54.777	24.428
55.430	25.050
54.871	25.152
55.296	26.778
55.710	24.405
55.421	24.347
54.832	23.994
57.544	25.148
57.581	24.840
56.496	24.102
58.122	24.606
56.705	22.618
56.466	25.393
56.647	23.997
57.007	22.995
56.885	22.777
57.532	23.381
56.685	26.433
57.471	23.663
57.302	25.967
56.681	22.790
57.546	26.648
57.112	21.942
56.965	21.362
56.749	26.579
57.250	25.684
56.660	25.594
56.372	24.499
56.550	25.401
56.110	23.166
56.450	23.707
56.811	23.225
56.964	24.042
57.103	26.404
57.160	26.952
56.939	22.385
57.213	21.934
57.272	23.587
55.946	24.451
57.149	22.904
56.124	25.298
56.115	22.101
55.885	25.704
56.453	26.594
55.892	27.474
56.852	24.183
56.029	27.136
56.868	24.396
56.676	25.618
56.781	23.272
55.571	24.242
56.558	21.799
56.586	23.748
56.008	24.900
57.356	22.853
56.059	23.853
56.210	27.294
56.127	21.997
56.815	22.331
56.286	24.164
56.287	22.884
56.405	23.962
56.918	24.531
56.146	27.301
57.100	26.547
55.714	26.353
56.027	26.214
55.780	27.244
55.931	25.542
55.475	25.181
55.658	27.020
56.564	26.332
55.805	24.263
56.385	25.952
55.723	26.350
55.851	27.010
56.331	24.577
56.261	26.205
56.114	25.989
55.529	25.067
55.916	27.419
56.003	25.631
55.890	24.591
56.314	25.576
56.010	26.040
55.874	26.600
56.041	26.031
55.538	27.084
55.802	24.421
55.883	25.070
55.755	26.512
56.312	25.182
55.428	26.001
56.342	24.571
56.548	26.318
55.519	24.017
55.875	25.632
56.031	25.706
55.010	25.236
55.363	23.748
55.127	24.553
55.598	25.298
55.824	25.709
56.244	24.799
55.389	25.409
55.659	23.338
55.567	25.319
55.085	24.845
56.391	23.911
55.539	25.785
55.367	24.327
55.499	26.414
55.244	24.371
55.949	26.178
55.469	24.944
54.882	25.493
56.050	24.925
55.438	26.535
55.098	26.599
55.386	24.256
55.304	27.122
55.499	25.558
55.317	26.299
55.150	24.223
55.469	25.340
55.555	25.724
55.087	25.876
55.203	24.873
54.872	24.899
54.997	24.671
56.733	22.312
57.319	23.541
56.610	22.391
57.164	22.963
56.842	24.411
57.147	26.291
57.678	24.840
57.031	25.026
56.378	26.327
57.697	23.182
56.822	25.379
56.559	23.637
57.599	22.928
56.398	24.817
56.822	25.738
57.360	27.528
57.125	22.812
56.838	22.105
57.054	25.081
56.282	25.477
56.646	25.122
57.033	23.978
55.785	24.914
56.657	25.643
56.507	21.922
56.841	22.790
56.631	24.642
56.263	26.602
56.724	26.120
56.563	23.004
56.516	26.376
57.390	24.764
57.454	23.853
56.530	23.728
56.564	26.435
56.899	23.840
56.235	25.295
56.019	27.059
56.097	28.272
56.714	25.718
56.753	22.094
56.368	26.699
55.917	27.461
56.287	26.335
57.283	23.454
56.334	26.393
56.298	27.444
56.164	26.307
56.947	22.439
56.261	23.379
56.794	26.203
56.161	22.693
55.825	25.488
56.393	25.709
56.041	25.795
56.258	24.692
56.383	24.762
56.438	26.444
56.094	25.035
55.987	25.526
56.218	25.456
55.849	24.602
56.359	24.652
56.248	24.268
55.865	23.767
55.847	26.783
55.525	25.696
55.835	25.203
55.815	27.044
56.107	26.166
56.562	25.491
56.201	25.878
56.052	24.919
55.244	23.725
55.728	26.652
56.317	26.799
55.839	25.308
55.979	23.592
55.487	24.321
55.702	27.025
56.141	24.455
55.407	26.280
55.752	24.047
55.533	24.274
55.695	24.389
55.454	24.202
55.258	24.060
56.036	25.042
54.942	26.654
55.529	25.302
55.970	23.619
55.690	24.458
54.857	26.088
55.741	25.641
55.706	25.849
55.768	25.878
55.731	24.836
55.694	26.071
55.807	26.047
55.994	26.378
56.287	24.486
55.527	24.205
55.236	26.865
55.309	26.494
55.932	23.649
55.962	25.869
55.212	24.488
55.446	24.785
55.616	24.376
55.765	24.746
55.385	26.395
55.645	24.482
57.466	22.705
57.866	25.666
57.229	23.427
57.423	23.345
57.813	25.010
56.832	24.251
57.057	23.519
57.845	25.799
57.360	24.217
56.784	25.293
57.459	22.987
56.334	23.590
57.335	25.910
57.332	24.011
57.668	23.427
56.709	26.646
56.473	25.725
56.986	26.791
57.317	22.506
56.572	27.067
57.024	22.849
56.398	22.507
56.473	24.659
56.866	22.861
56.722	27.517
56.775	25.352
57.436	26.054
56.437	23.135
56.762	23.435
56.400	26.960
56.071	25.066
57.023	23.939
57.411	23.443
56.096	24.184
57.173	25.501
56.135	25.295
56.450	26.694
56.071	24.723
56.762	24.438
56.167	25.068
56.673	27.264
56.571	23.980
56.860	21.366
56.557	24.686
55.884	23.800
57.000	26.217
56.488	24.004
56.942	24.815
56.613	25.251
57.049	23.959
56.253	24.638
57.098	24.718
56.234	26.184
57.220	26.870
55.936	24.824
56.596	24.373
56.125	25.121
55.946	25.198
56.254	25.208
55.887	25.691
56.407	26.218
56.234	25.870
57.206	24.632
56.073	25.600
56.390	24.679
56.273	27.899
56.339	27.062
56.176	22.941
57.020	24.391
56.081	22.379
55.585	25.681
55.551	25.383
55.988	26.594
56.175	24.518
56.017	25.406
56.948	27.442
56.112	26.017
56.239	28.057
56.159	26.137
55.938	25.751
56.685	26.643
55.932	26.282
56.572	25.180
55.484	26.524
56.490	26.792
55.521	24.124
56.310	25.305
55.673	25.147
56.118	27.543
56.004	26.643
56.319	24.474
56.188	26.730
55.407	23.952
56.330	26.384
56.066	26.233
55.887	25.636
55.145	23.853
55.323	25.945
55.772	25.416
55.518	25.656
55.531	25.212
55.682	25.541
56.156	26.755
55.085	24.583
56.285	25.783
56.076	24.145
55.442	24.490
56.098	26.405
55.399	25.811
55.109	26.175
55.472	25.457
55.310	25.394
55.597	25.429
55.021	23.053
54.918	25.640
54.642	24.733
55.679	25.094
56.130	25.520
55.657	25.373
55.249	25.425
55.416	26.195
55.389	25.956
55.645	27.105
55.240	25.617
55.507	26.208
55.191	25.704
58.034	23.856
57.769	24.954
57.213	23.339
57.679	24.364
57.041	25.202
57.376	24.693
57.205	24.960
57.094	25.677
57.581	25.914
57.205	26.849
57.524	25.477
57.412	24.097
57.077	24.858
56.776	22.388
56.926	25.671
57.016	25.541
57.458	26.136
57.557	22.993
56.849	23.846
57.063	23.343
57.031	24.051
57.227	26.874
56.975	24.663
56.889	24.205
57.561	26.224
56.612	26.318
57.402	25.206
57.585	26.022
56.730	26.354
57.184	26.550
56.500	22.999
56.806	26.404
56.240	23.835
56.489	23.809
56.664	25.985
57.437	26.466
56.289	26.648
56.104	22.059
56.661	24.781
56.354	22.158
57.074	27.371
56.397	26.115
56.329	24.654
56.497	27.570
56.396	23.713
57.158	23.032
56.265	24.343
57.405	25.115
57.471	25.449
57.043	22.328
56.729	22.306
56.654	22.367
56.250	22.169
57.183	23.758
56.458	27.559
56.990	26.059
57.042	23.368
56.918	23.721
56.776	26.468
57.045	22.717
56.327	26.617
56.870	22.563
56.904	25.093
56.455	26.499
57.108	21.753
56.728	24.222
55.717	28.001
56.808	23.487
56.898	26.104
56.480	25.001
57.224	24.182
55.761	26.976
56.408	23.690
56.653	23.841
56.607	26.291
56.855	23.795
56.494	26.876
56.231	26.101
56.528	26.936
55.846	26.767
55.791	23.698
56.553	27.026
56.166	25.562
56.429	24.941
56.266	25.315
55.679	25.722
56.073	25.320
56.291	25.843
55.192	26.171
56.070	24.211
56.374	24.139
56.178	26.373
56.136	26.300
55.401	25.615
55.686	27.023
55.834	24.752
56.371	26.648
56.281	26.699
55.474	25.869
55.886	25.684
55.646	25.150
55.165	24.042
55.874	25.292
55.000	25.145
55.527	25.192
55.827	25.559
55.845	26.282
55.775	24.717
55.550	26.016
55.628	24.041
55.227	27.468
56.041	25.389
55.669	26.008
54.833	25.726
55.511	24.705
55.270	25.836
55.758	24.201
55.527	26.807
55.064	24.612
56.200	26.849
55.407	26.802
55.837	25.477
54.926	23.528
55.431	25.336
55.694	25.761
55.208	25.970
55.885	27.332
55.811	25.879
56.139	25.668
55.369	25.594
55.710	26.741
55.686	24.455
54.927	25.040
55.356	25.737
54.896	26.577
55.201	24.750
55.321	25.676
54.839	24.397
57.451	25.669
57.199	25.223
57.741	24.863
56.463	22.137
57.215	23.806
56.781	25.857
56.593	22.998
57.157	25.141
57.245	25.324
56.689	25.212
57.538	24.288
56.606	26.830
57.260	26.363
56.860	25.433
56.793	26.401
57.877	27.099
57.130	26.419
56.890	26.773
56.790	23.260
56.897	23.905
56.901	25.574
56.751	23.206
57.118	25.018
55.878	26.388
56.946	22.649
56.736	27.593
57.097	25.507
56.804	25.611
57.383	26.135
57.338	27.242
55.822	22.909
56.972	23.254
56.313	25.377
56.505	25.835
57.053	23.432
55.830	26.659
56.966	24.350
56.552	23.375
57.042	23.936
55.920	26.013
56.480	25.476
55.883	26.067
55.941	24.288
56.791	27.182
57.354	24.127
56.529	21.869
56.205	27.433
56.720	24.027
56.166	25.224
57.302	23.773
56.666	26.808
57.078	23.341
56.526	25.636
56.288	24.256
56.767	27.415
57.165	25.879
56.421	25.684
56.801	26.720
56.299	24.791
56.562	24.265
56.343	23.589
56.929	27.305
56.036	26.682
56.759	26.689
56.687	25.662
56.910	23.756
56.124	26.608
56.884	26.728
55.648	27.464
56.486	27.170
55.898	24.210
56.158	27.158
56.802	26.340
56.084	25.269
55.687	25.565
55.583	26.541
56.112	25.932
55.823	25.941
56.103	23.874
56.150	24.942
56.661	24.789
56.026	26.368
55.741	24.451
55.256	26.358
55.831	25.588
55.472	26.632
55.960	26.126
55.721	25.929
55.798	26.795
55.250	26.019
55.511	26.359
56.275	25.792
55.714	25.004
55.045	25.605
55.682	25.203
55.244	24.359
55.614	24.701
56.185	25.714
55.007	24.671
56.079	26.357
55.540	24.019
55.548	26.406
55.147	26.500
56.042	25.286
55.510	25.852
55.790	24.635
55.629	24.114
55.713	24.657
55.386	25.964
55.829	24.234
56.418	26.291
56.477	25.064
55.993	25.060
55.777	26.470
54.998	25.704
55.262	26.541
55.157	23.967
55.779	25.587
56.116	25.573
56.197	25.203
55.329	24.376
55.410	25.755
55.124	25.269
54.818	25.864
55.550	24.154
55.489	26.561
55.044	23.786
55.179	24.401
55.690	25.991
57.392	23.662
57.141	25.274
57.124	22.433
57.077	24.870
57.821	24.593
56.462	25.544
56.837	22.942
56.715	26.456
56.803	23.460
57.245	25.510
57.559	26.189
57.193	26.500
57.189	22.501
57.022	24.474
56.859	23.719
56.946	26.806
56.202	25.676
56.748	25.490
56.170	23.597
57.052	26.042
57.310	25.785
56.625	26.953
57.344	25.860
57.665	26.267
57.415	25.461
57.003	25.856
56.631	23.393
56.086	25.880
56.812	23.718
56.328	25.165
57.121	25.203
56.710	26.538
57.344	27.256
57.515	25.245
57.618	26.289
56.701	25.734
56.114	22.719
57.261	25.946
56.334	25.220
56.961	25.494
56.042	23.749
56.161	26.057
57.068	23.622
57.546	23.820
57.089	26.927
56.890	24.613
56.965	23.542
56.069	22.835
57.249	22.978
56.314	27.205
56.561	26.477
56.407	22.590
56.145	22.495
56.638	27.474
56.622	24.766
56.564	27.000
55.805	22.309
56.274	25.894
56.485	26.988
56.513	25.281
57.308	21.616
56.262	24.106
55.847	27.735
56.908	22.861
56.234	24.916
56.427	26.488
56.310	26.987
55.844	24.360
56.320	22.078
56.464	27.821
56.962	27.039
57.125	22.648
57.012	25.072
56.360	23.896
55.974	25.250
56.062	22.026
56.967	25.594
55.954	27.733
56.823	23.223
56.190	24.560
55.779	25.051
56.044	27.307
56.293	26.929
56.308	25.217
56.401	24.943
55.599	24.917
56.285	25.600
56.914	24.397
56.423	27.308
56.301	26.130
55.919	26.245
56.110	27.762
56.567	26.299
56.165	25.418
56.180	26.565
55.917	26.268
56.249	24.740
56.704	26.802
55.310	24.248
55.891	24.187
55.136	24.993
55.458	26.260
55.904	25.298
55.596	27.016
55.175	24.257
56.655	27.009
56.243	27.550
56.254	26.175
55.934	24.162
55.859	24.548
55.974	26.173
55.718	26.708
55.576	27.387
55.214	25.979
55.751	24.574
56.086	23.783
55.551	25.438
56.591	26.843
55.994	23.899
55.405	26.375
56.437	25.645
55.681	24.062
55.860	24.214
56.208	26.154
55.782	27.008
55.737	25.158
55.215	24.245
56.418	25.443
56.053	24.934
55.170	24.644
55.971	25.307
54.891	23.954
56.384	24.578
55.996	23.820
55.467	25.590
55.753	25.852
56.123	23.827
55.725	24.884
55.992	25.129
56.063	24.349
55.250	24.098
56.072	26.391
55.071	26.451
55.696	25.214
55.192	25.147
56.081	25.322
55.459	24.335
56.055	25.161
54.765	25.763
55.182	23.368
54.670	25.341
54.711	24.600
55.846	24.938
55.214	25.102
54.687	25.041
55.078	25.588
54.744	26.242
54.680	26.638
55.044	24.557
57.564	23.951
57.281	25.147
57.060	24.870
57.087	23.443
57.691	27.070
56.958	24.574
56.951	24.613
56.823	22.967
56.609	24.238
56.213	24.402
56.904	26.332
57.047	23.529
56.512	22.007
56.788	25.979
56.844	27.417
56.487	25.561
56.648	22.627
56.622	25.169
57.322	25.641
56.613	26.582
57.819	22.363
56.797	23.128
56.725	23.142
57.118	22.861
57.490	26.452
56.991	26.559
56.812	22.782
56.813	26.800
57.066	26.720
57.075	23.714
57.624	24.507
56.661	27.388
57.237	23.784
57.378	25.130
57.631	26.646
56.839	22.339
56.996	23.061
56.979	23.379
56.676	27.202
56.805	23.469
56.630	24.776
56.845	26.285
56.533	25.448
56.571	27.082
56.811	23.259
56.399	22.597
56.392	24.725
56.665	22.778
56.105	27.239
56.995	23.338
56.463	25.563
56.513	22.476
56.678	27.567
55.910	24.946
55.958	26.092
56.436	26.248
57.099	25.481
56.103	25.952
57.105	24.268
56.842	27.970
56.217	25.948
56.607	22.719
56.999	25.988
56.326	24.715
55.696	23.135
55.455	23.273
57.119	26.252
56.546	24.312
56.715	25.942
56.384	23.441
56.263	24.367
55.904	25.166
55.558	27.520
55.951	25.599
56.892	26.202
55.902	26.023
56.652	26.101
56.239	27.702
55.979	27.545
56.301	22.955
56.093	26.208
55.315	26.256
55.431	26.637
55.979	28.178
55.882	24.702
55.854	25.692
56.158	24.674
55.357	24.039
56.295	25.389
55.607	24.375
55.707	24.562
56.544	24.531
56.684	25.606
55.986	23.781
56.053	26.235
55.506	25.260
56.356	24.318
55.685	26.279
55.606	24.309
55.783	25.787
55.852	26.535
55.468	25.827
56.312	24.629
55.642	23.732
55.405	25.535
56.488	26.663
55.508	24.059
55.875	25.289
56.203	24.834
55.677	26.580
55.681	25.468
56.067	24.822
56.225	24.775
55.200	26.448
55.943	25.572
55.743	26.641
55.975	25.121
55.706	23.937
55.314	25.451
55.804	23.773
55.579	26.799
55.190	25.586
55.388	23.548
56.125	26.773
56.050	25.344
55.076	26.167
55.804	26.346
55.327	26.163
55.380	24.560
56.045	25.948
54.950	27.147
54.897	24.921
55.742	25.908
55.550	24.766
55.038	25.056
55.373	24.900
54.704	26.638
55.343	25.189
55.276	24.891
55.425	26.516
55.404	24.501
55.099	26.626
54.806	25.627
54.630	24.197
56.131	25.052
55.799	24.984
55.857	26.928
55.743	25.459
54.342	24.551
57.209	23.431
57.958	23.584
57.632	24.619
57.269	25.420
57.944	24.848
56.375	23.984
57.030	24.766
56.903	23.929
57.292	23.095
57.204	25.455
56.525	25.426
56.668	25.036
57.057	24.992
57.346	26.428
56.582	22.976
57.400	27.061
56.683	23.183
56.906	25.692
57.402	25.666
57.334	25.927
56.927	23.332
57.022	26.795
56.664	25.384
57.492	22.525
56.992	26.631
56.432	24.599
57.359	27.074
57.317	23.250
57.385	26.742
57.302	26.864
56.876	23.454
56.268	24.740
56.500	24.211
56.984	26.439
56.769	22.047
56.684	22.743
57.651	22.033
56.830	23.584
55.927	23.980
57.152	23.645
57.238	23.604
56.652	26.755
56.047	24.401
57.287	23.681
57.079	26.473
57.108	26.712
56.173	25.018
57.005	23.806
56.085	22.383
56.908	23.443
56.224	25.838
56.779	25.301
56.646	23.397
56.714	25.274
56.006	25.111
57.095	27.294
56.259	26.288
56.865	27.183
56.017	23.335
57.303	23.753
56.392	24.477
56.317	24.447
56.484	24.656
55.612	23.912
56.192	23.228
56.615	27.604
56.734	27.259
56.161	25.920
56.272	24.414
56.027	27.291
55.993	27.665
55.531	26.009
56.407	25.519
56.624	26.776
56.180	26.967
56.307	24.817
56.910	22.229
56.301	27.432
56.804	26.728
56.290	25.616
55.852	23.462
55.752	22.680
56.196	24.239
56.036	26.692
56.417	27.553
56.892	26.281
56.132	27.740
56.118	27.034
56.074	25.267
56.573	27.257
56.332	26.981
56.072	26.367
56.346	24.654
55.758	26.411
56.016	24.655
56.235	25.834
55.525	25.538
55.936	25.856
56.256	25.003
56.155	26.195
56.023	25.982
55.933	24.748
55.203	25.099
56.012	25.122
56.434	26.651
56.120	25.742
56.175	25.377
55.686	25.756
56.526	24.222
55.959	26.816
56.074	27.582
55.340	25.322
55.696	26.439
55.467	26.955
55.351	25.377
56.635	25.006
55.373	26.094
56.159	24.790
55.338	24.650
56.285	24.965
56.438	24.353
55.535	26.306
55.850	25.598
55.480	26.418
55.672	25.051
55.518	25.155
55.717	24.649
55.984	25.060
55.421	26.059
56.094	24.825
54.999	24.732
55.688	26.693
55.617	26.530
55.256	26.413
55.294	24.554
55.053	25.665
55.169	26.128
55.463	24.651
55.353	25.248
55.250	26.061
55.123	26.381
55.044	25.044
55.947	25.537
55.331	27.067
54.845	24.910
55.519	24.989
54.646	24.183
55.745	24.971
55.270	24.579
55.097	24.088
54.897	24.549
55.369	26.576
55.405	25.295
55.138	26.159
55.135	24.907
55.137	25.495
55.365	25.786
55.216	24.374
56.903	23.216
56.764	22.751
56.816	22.949
56.883	25.080
57.653	25.726
56.934	24.762
57.853	23.093
57.445	24.346
57.288	26.382
57.110	25.305
56.512	25.012
57.369	22.265
57.282	25.607
56.837	25.299
57.032	24.514
56.779	26.654
56.849	26.463
57.518	22.936
56.666	25.996
56.831	26.966
57.731	23.312
57.180	26.299
55.967	23.167
57.012	25.172
57.026	26.227
56.166	25.582
57.350	24.353
57.274	26.231
57.582	26.747
56.907	23.429
56.602	24.364
56.808	26.439
57.240	23.333
56.927	23.173
57.008	26.783
56.737	25.750
56.704	26.369
56.666	26.940
56.466	23.694
56.374	26.638
57.449	24.448
56.447	27.062
56.652	23.869
56.323	23.842
57.575	24.210
56.684	23.791
57.354	24.351
55.879	26.754
56.772	22.999
56.970	23.966
56.949	24.844
56.116	27.487
56.323	22.498
56.956	23.025
57.065	23.851
56.558	22.556
56.620	24.370
56.755	27.306
56.858	23.186
57.049	22.972
56.073	26.362
56.606	22.903
56.437	24.356
57.429	26.233
56.429	24.043
56.569	26.063
56.801	24.124
56.486	26.623
56.491	23.456
56.165	24.379
56.468	24.572
56.747	23.257
56.257	24.455
56.812	26.770
56.525	28.184
55.852	25.495
56.193	25.605
56.552	26.764
55.830	24.251
56.437	23.880
57.151	25.735
56.480	25.670
56.634	25.171
56.583	25.896
56.933	22.289
56.351	24.463
55.947	25.373
55.945	25.394
56.888	26.730
56.613	26.750
56.179	27.803
56.293	23.537
56.674	27.553
55.619	27.655
56.412	23.206
56.179	23.727
56.912	22.711
56.502	27.821
56.850	23.574
56.284	27.254
56.303	23.182
56.839	24.210
56.072	24.930
56.065	27.000
56.459	25.607
56.360	23.905
56.629	23.163
56.290	26.953
56.559	25.501
56.266	25.847
56.320	27.552
56.253	26.564
56.129	26.258
56.514	25.613
56.691	25.704
55.715	25.927
55.684	26.253
56.499	26.159
56.306	26.362
56.243	23.649
55.686	26.375
56.808	24.492
56.171	25.099
55.555	26.534
55.688	24.555
56.111	26.798
56.018	25.185
55.950	27.143
55.946	24.886
55.236	26.334
56.379	25.259
55.990	26.483
56.122	25.435
55.839	24.415
56.054	26.417
56.256	25.803
55.353	24.344
55.674	24.137
55.598	24.446
56.373	25.878
55.418	23.783
55.530	23.934
55.894	26.802
55.686	25.131
55.157	24.248
55.359	24.323
56.069	24.659
55.834	26.527
56.345	25.018
55.832	26.152
55.276	25.706
56.143	25.032
55.407	24.929
55.794	24.437
56.197	25.686
54.804	25.403
55.370	25.695
55.551	26.973
55.597	25.773
55.233	26.748
55.312	24.887
55.356	27.070
54.927	24.816
55.696	25.587
55.799	24.603
55.338	25.107
56.142	26.466
55.596	23.778
55.285	25.768
55.424	24.027
55.552	24.507
55.162	25.521
54.900	24.514
55.824	25.731
55.865	24.723
55.195	25.702
55.760	27.057
55.909	24.275
54.430	23.981
55.062	26.474
55.161	26.065
55.064	25.120
55.601	25.226
54.675	25.214
57.650	23.564
57.615	22.808
57.346	24.439
57.120	23.592
56.750	22.822
57.234	25.715
57.591	23.343
57.208	24.149
56.789	25.466
56.661	25.430
57.482	22.914
57.471	27.231
58.042	24.543
57.079	22.935
57.467	25.014
57.216	25.141
56.445	23.385
57.484	24.575
56.497	23.384
57.693	22.806
57.368	25.810
56.653	22.232
56.895	26.956
56.986	25.802
56.275	25.655
57.457	22.986
57.510	24.592
56.607	26.644
57.083	26.341
56.038	23.314
57.090	22.687
57.181	24.860
56.697	26.630
56.782	26.750
56.199	23.141
57.001	27.111
57.065	24.984
56.925	23.138
56.927	22.288
56.667	23.437
56.614	23.078
56.977	25.355
56.748	24.929
56.317	24.895
57.555	23.428
57.395	24.851
57.200	23.421
57.116	24.578
57.017	21.645
56.816	25.114
56.969	23.862
57.152	23.280
57.195	26.146
57.126	26.164
57.026	24.176
56.577	26.442
56.074	27.309
55.851	26.298
56.818	26.869
56.525	28.013
56.090	25.857
56.383	24.243
56.330	25.427
57.005	23.675
56.908	26.359
56.383	26.784
56.278	24.012
56.538	25.493
56.442	26.133
56.975	24.093
57.162	23.660
56.649	23.811
57.155	23.156
56.428	23.497
56.235	25.849
56.077	26.632
56.643	27.276
56.355	23.700
56.326	23.272
56.160	23.115
56.433	24.340
56.622	25.831
56.284	23.466
55.876	26.660
56.562	24.122
55.571	27.054
56.751	27.529
55.697	24.109
55.647	24.265
56.414	26.770
56.687	24.906
56.402	25.324
56.477	24.803
56.219	27.131
56.254	25.339
56.016	25.785
56.737	25.585
55.748	27.027
56.285	26.786
55.920	26.445
55.273	24.840
55.776	25.070
56.122	27.077
55.482	26.299
55.901	25.216
55.645	25.793
55.999	25.672
55.952	24.599
56.289	23.538
55.114	25.664
56.341	24.403
55.906	25.869
55.948	24.572
56.089	27.015
56.359	26.338
56.059	25.411
55.869	26.444
55.608	26.520
55.709	26.253
55.697	24.657
56.745	24.625
56.642	27.234
56.472	26.024
55.812	24.029
56.262	24.674
56.107	24.626
56.645	25.349
55.797	25.944
55.090	25.927
55.854	24.349
55.910	24.312
55.812	24.919
55.639	24.144
55.636	24.224
55.293	25.500
55.970	25.838
56.581	24.167
55.633	25.665
55.307	23.543
56.476	26.031
55.473	25.749
55.507	25.157
55.745	26.244
54.923	23.721
55.196	25.251
55.800	24.235
55.441	25.802
56.106	26.095
56.191	26.279
55.258	26.697
55.386	25.204
55.197	25.639
55.237	23.936
55.292	26.714
55.945	24.938
55.619	25.776
55.607	25.907
55.751	26.804
55.443	25.783
55.876	26.839
55.482	24.953
56.112	25.987
55.793	23.182
55.454	25.019
56.339	23.680
54.517	26.548
55.072	26.721
55.167	25.454
55.874	25.019
